12593034;ЛЦ ГИПСОКАРТОН 2500 1200 12,5;20414;2019;Февраль
12756948;Профиль ПС 50х50мм L3м КНАУФ;20384;2020;Январь
14306705;Вышка-тура сталь окр. УЛТ-60 высота 2,6м;20204;2019;Октябрь
12095326;Профиль ППН 28х27мм L3м КНАУФ;20202;2019;Июнь
18303587;XPS RAVATHERM standard 1185x585x100мм;20192;2019;Апрель
10072630;ГСП-Н2 КНАУФ 2500х1200х9,5мм (влагост);20175;2019;Сентябрь
15163419;Стяжка пола AXTON 25кг;20125;2019;Июнь
15909305;Шпаклевка полимер. weber.vetonit KR 20кг;20116;2019;Июнь
13376824;Уголок металлический 40x40x4мм, 2,92м;20064;2019;Апрель
10690746;Мешок д/мусора ткан.пропилен.950х550мм;20029;2019;Ноябрь
923550;Грунт для сухих помещений axton 10л;19953;2019;Май
13606458;Клей д/плитки усиленный Флизен-Плюс 25кг;19941;2019;Август
11844954;ГСП-А КНАУФ 2500х1200х9,5мм(стандартный);19926;2019;Март
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;19924;2019;Апрель
12756884;Грунтовка Тифенгрунд 10 л;19907;2019;Май
13401153;Наливной пол Юнис Горизонт Универс. 20кг;19875;2019;Ноябрь
81988581;ЛЦ Ветро-влагоизоляция (А) 70 м2;19860;2019;Июнь
12757510;Грунт д/впитыв основ 10кг CT 17/10;19859;2019;Ноябрь
81973068;Next Универсальный состав 25кг.;19829;2019;Июль
15963299;GreenGuard УНИВЕРСАЛ(8 плит)1200Х600Х50;19754;2019;Январь
14609301;Мешки для мусора 55х95см, 10шт.;19698;2019;Май
18580189;Наливной пол Быстротвердеющий 20 кг;19662;2019;Август
12707791;Ветошь (ХПП) 1,3х5м;19533;2019;Март
17907590;ШУМОИЗОЛЯЦИЯ ПОЛА ШУМАНЕТ 100 ГИДРО 10М2;19530;2019;Февраль
18025556;"Декор. плитка ""Лондон брик""микс (1,16м2)";19520;2019;Июль
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;19494;2019;Июль
82154511;Биполь XL ЭПП ниж слой осн полиэф 10 м2;19476;2019;Сентябрь
18304539;Профиль  ПС-2  50х50x3000 STANDERS;19436;2019;Сентябрь
17790483;Плитка Кельн Брик  1,63 м2;19396;2019;Март
81963567;ЦЕМ II/А 42.5 HOLCIM, 25 кг;19388;2019;Сентябрь
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;19380;2019;Июль
11863717;Штукатурка гипсовая 30кг Старатели;19352;2019;Декабрь
18304555;Профиль  ППН-27х28x3000 STANDERS;19298;2019;Июнь
12085179;ШПАКЛЕВКА Д/ШВОВ КНАУФ УНИФЛОТ 25КГ;19206;2019;Май
13376760;Труба профильная 40x40x2 3м;19176;2019;Май
18388331;Лестница 3х7, Standers;19140;2019;Март
12685940;Шпатлевка Боларс фасадная 25кг;19140;2019;Июль
12949889;Плитка облицов.Эллинбрик бел 1,1м.кв;19120;2019;Февраль
81947724;Штукатурка гипс. Аквагипс влагост. 25 кг;19118;2019;Июль
13922864;Шпатлевка гипс. Старатели Финишная 20кг;19091;2019;Август
12747195;XPS URSA 50х1180х600;19068;2019;Август
10074548;Шпаклевка гипсовая КНАУФ Фуген 25кг;19026;2019;Декабрь
12756921;Профиль ПН 50х40мм L3м КНАУФ;19008;2019;Сентябрь
15163419;Стяжка пола AXTON 25кг;18900;2019;Октябрь
13376824;Уголок металлический 40x40x4мм, 2,92м;18887;2019;Октябрь
15058563;ШПАКЛЕВКА ФИНИШ.РОТБАНД ПАСТА ПРОФИ 18КГ;18814;2019;Май
18077081;Вышка-тура 3м;18808;2019;Сентябрь
81980505;АКУСТИК УЛЬТРАТОНКИЙ 27 мм, 7,2 м2;18788;2019;Июль
15467519;Шпаклёвка Weber.vetonit Facade, 20 КГ;18734;2019;Июль
13672877;Стяжка пола PERFEKTA Фиброслой 25кг;18715;2019;Март
14250932;AXTON Бетонконтакт, 18кг;18656;2019;Февраль
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;18525;2019;Апрель
18388331;Лестница 3х7, Standers;18496;2019;Июль
12639223;Штукатурка гипс. Юнис Теплон белый 30кг;18468;2019;Июль
18484111;Изол ISOVER Пол и Перекр рулон 50мм 20м2;18405;2019;Июнь
12707791;Ветошь (ХПП) 1,3х5м;18384;2019;Сентябрь
16042299;Гидроизоляция Кнауф-Флэхендихт5 кг;18323;2019;Ноябрь
12685940;Шпатлевка Боларс фасадная 25кг;18270;2019;Ноябрь
12531327;БЛОКИ YTONG 625Х250Х75 D500;18256;2019;Апрель
14238108;ЛЦ Штукатурка гипсовая 30кг;18240;2019;Февраль
14250959;AXTON Бетонконтакт, 12кг;18240;2019;Июнь
18077081;Вышка-тура 3м;18179;2019;Август
15063311;Рубероид РПП-300-0(о), 15м;18172;2019;Июль
16126450;Профиль маячковый 6мм 3м ПРЕМИУМ;18051;2019;Ноябрь
12707791;Ветошь (ХПП) 1,3х5м;18001;2020;Январь
16042299;Гидроизоляция Кнауф-Флэхендихт5 кг;17985;2019;Декабрь
13922864;Шпатлевка гипс. Старатели Финишная 20кг;17955;2019;Декабрь
16042299;Гидроизоляция Кнауф-Флэхендихт5 кг;17949;2020;Январь
11689747;Лестница алюм. трансформер 4x3 ступени;17928;2019;Март
13922864;Шпатлевка гипс. Старатели Финишная 20кг;17872;2019;Ноябрь
15909292;Наливной пол weber.veton fast level 20кг;17861;2019;Июнь
18304547;Профиль  ПП-60х27x3000 STANDERS;17854;2019;Сентябрь
12703221;КНАУФ-Суперпол 1200х600х20мм;17808;2019;Февраль
13771867;Стеклоизол Р ТКП-3,5 гранулят серый 9 м2;17790;2019;Август
14609301;Мешки для мусора 55х95см, 10шт.;17760;2019;Март
11863717;Штукатурка гипсовая 30кг Старатели;17752;2019;Август
15052639;Т-профиль 24мм белый L1,2м ЭКОНОМ;17745;2019;Ноябрь
82025877;"Состав ""Сделай ПОЛ МАКСИМУМ"", серый";17732;2019;Июнь
82025877;"Состав ""Сделай ПОЛ МАКСИМУМ"", серый";17732;2020;Январь
82137613;ЛЦ Теплоизоляция (12 плит)1200х600х50мм;17732;2019;Август
10074281;Клей для плитки КНАУФ Флизен 25кг;17728;2019;Январь
15481505;Стеклосетка малярная 2х2мм 1мх50м Axton;17640;2019;Июнь
13606458;Клей д/плитки усиленный Флизен-Плюс 25кг;17595;2019;Октябрь
15805311;Грунтовка GLIMS-DeepPrimeГрунт, 10л;17576;2019;Апрель
13558054;Засыпка керамзитовая, 40 л;17556;2019;Февраль
15909292;Наливной пол weber.veton fast level 20кг;17500;2019;Февраль
15163435;Клей для газоблоков AXTON 25кг;17472;2019;Декабрь
81963567;ЦЕМ II/А 42.5 HOLCIM, 25 кг;17424;2019;Ноябрь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;17400;2019;Февраль
18403377;Грунт концентрат 10 л CT 17/10;17395;2019;Март
82395486;Шпатл полим-цементн FINISH WHITE, 20 кг;17388;2019;Декабрь
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;17366;2019;Декабрь
13401153;Наливной пол Юнис Горизонт Универс. 20кг;17308;2019;Сентябрь
12707791;Ветошь (ХПП) 1,3х5м;17235;2019;Июль
12707791;Ветошь (ХПП) 1,3х5м;17235;2019;Август
11434955;Стеклохолст Premium 1х50м,40г/м2;17226;2019;Сентябрь
17107859;ГЕРМЕТИК SIKAFLEX PRECAST  600МЛ СЕР.БЕТ.;17202;2019;Июль
18366490;плитка декор гипс лофт брик бел 1,04 м2;17066;2019;Март
18071499;CR_ТЕНТ СТРОИТЕЛЬНЫЙ 5X8М;17064;2019;Февраль
13857222;Шпаклевка гипсовая AXTON 25 кг;17034;2019;Май
81963567;ЦЕМ II/А 42.5 HOLCIM, 25 кг;17034;2019;Июль
12756948;Профиль ПС 50х50мм L3м КНАУФ;16975;2019;Май
14306692;СЕТКА СТРОИТЕЛЬНАЯ 2Х50 М 35 г/м2;16968;2019;Июль
15481505;Стеклосетка малярная 2х2мм 1мх50м Axton;16914;2019;Апрель
81988581;ЛЦ Ветро-влагоизоляция (А) 70 м2;16884;2019;Октябрь
13175213;Сетка мет. ШТРЕК 10х0,7х0,3х1000, 10м;16860;2019;Февраль
11863717;Штукатурка гипсовая 30кг Старатели;16854;2019;Февраль
12420862;Штукатурка гипсовая КНАУФ-Ротбанд 10кг;16793;2019;Февраль
18484146;ISOVER Звуко-Защита 50мм 10м2;16758;2019;Август
923550;Грунт для сухих помещений axton 10л;16740;2019;Апрель
12639223;Штукатурка гипс. Юнис Теплон белый 30кг;16728;2019;Октябрь
18388357;Лестница 3х9, Standers;16688;2019;Октябрь
15914307;Противоморозная добавка CemFrio;16660;2019;Ноябрь
18522659;Отражающая изоляция ВПЭ лавсан 10мм (15м;16609;2019;Июнь
15147427;Шпаклевка полимерная AXTON 25кг;16579;2019;Февраль
13606458;Клей д/плитки усиленный Флизен-Плюс 25кг;16560;2019;Май
14610299;Пленка строит. ПчГ-150 рулон 2х50м;16560;2019;Сентябрь
13376752;Труба профильная 40х20х3000 мм;16542;2019;Декабрь
12531298;БЛОКИ YTONG  625Х250Х50 D500;16516;2019;Ноябрь
11334815;ПГП 667Х500Х80ММ ПУСТОТЕЛАЯ;16478;2019;Июль
13922864;Шпатлевка гипс. Старатели Финишная 20кг;16473;2019;Март
15481521;Стеклосетка штукатурн. 5х5мм 1х50м Axton;16440;2019;Июль
17790483;Плитка Кельн Брик  1,63 м2;16412;2019;Февраль
15147427;Шпаклевка полимерная AXTON 25кг;16380;2019;Март
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;16340;2019;Октябрь
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;16332;2019;Май
16414339;ГКЛ Gyproc Эрго влагост., 12,5мм 2х0,9м;16320;2019;Октябрь
82310096;Пленка строит. Гидроизоляц. 150мкм 2х30м;16308;2019;Сентябрь
14237690;СТЕКЛОИЗОЛ Р ХПП-2,10 (9М2);16300;2019;Июль
17358607;НАЛИВНОЙ ПОЛ WEBER.VETONIT, 20 КГ;16268;2019;Июль
13303182;КНАУФ-Суперлист Влаг 2500х1200х10мм(ПК);16224;2019;Май
15909292;Наливной пол weber.veton fast level 20кг;16200;2019;Август
18304521;Профиль  ПН-2  50х40x3000 STANDERS;16137;2019;Январь
18304521;Профиль  ПН-2  50х40x3000 STANDERS;16137;2019;Апрель
14250932;AXTON Бетонконтакт, 18кг;16112;2019;Июнь
18071499;CR_ТЕНТ СТРОИТЕЛЬНЫЙ 5X8М;16042;2019;Декабрь
18071499;CR_ТЕНТ СТРОИТЕЛЬНЫЙ 5X8М;16042;2020;Январь
15805338;Грунт адгезивный GLIMS БетоContact, 12кг;16040;2019;Август
13087045;Проволока вязальная O1,2мм, 5кг;16024;2019;Август
12085179;ШПАКЛЕВКА Д/ШВОВ КНАУФ УНИФЛОТ 25КГ;16004;2019;Июнь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;15963;2019;Сентябрь
15909305;Шпаклевка полимер. weber.vetonit KR 20кг;15927;2019;Июль
13857230;Наливной пол AXTON 20кг;15910;2019;Октябрь
18722589;РОКВУЛ Стандарт 50 мм (5,4м2);15903;2019;Январь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;15900;2019;Март
923550;Грунт для сухих помещений axton 10л;15890;2019;Июль
18303561;XPS RAVATHERM STANDARD 1185X585X30ММ;15858;2019;Март
13209911;ГИПЕРДЕСМО классик 6 кг.бел.;15850;2019;Август
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;15846;2020;Январь
13376760;Труба профильная 40x40x2 3м;15823;2019;Август
12845385;Мешок д/мусора 1сорт белый 55х95см.;15820;2019;Апрель
10690746;Мешок д/мусора ткан.пропилен.950х550мм;15804;2019;Апрель
11334815;ПГП 667Х500Х80ММ ПУСТОТЕЛАЯ;15794;2019;Март
11334583;Лестница-трансформер 4x5;15774;2019;Ноябрь
10009818;Гидроизоляция GLIMS-ВодоStop (20кг);15709;2019;Июнь
15907300;Суперпластификатор CemPlast;15708;2019;Май
18304547;Профиль  ПП-60х27x3000 STANDERS;15675;2020;Январь
15481505;Стеклосетка малярная 2х2мм 1мх50м Axton;15555;2019;Январь
15143311;Касcета AP600 А6 Tegular/Т24 белая стал;15493;2019;Август
12756921;Профиль ПН 50х40мм L3м КНАУФ;15444;2019;Июнь
18304547;Профиль  ПП-60х27x3000 STANDERS;15339;2019;Апрель
18630553;Плита потолочная TRENTO AMF 13 мм (18 шт;15336;2019;Август
16060307;Керамзит, фр.10-20, 40л;15324;2019;Март
81952505;ГОТОВАЯ ШПАКЛ.WEBER.VETONIT PASTA 18 КГ;15318;2020;Январь
17842861;КЛЕЙ Д/СТЕКЛОХОЛСТА БОЛАРС FIBERFIX, 5КГ;15300;2019;Сентябрь
82137604;ТЕХНОНИКОЛЬ ДЛЯ ПОЛА(8 плит)1200х600х30;15300;2019;Апрель
17842861;КЛЕЙ Д/СТЕКЛОХОЛСТА БОЛАРС FIBERFIX, 5КГ;15300;2019;Март
15147427;Шпаклевка полимерная AXTON 25кг;15288;2019;Ноябрь
14250932;AXTON Бетонконтакт, 18кг;15264;2019;Январь
82137602;ШУМОЗАЩИТА (8 плит)1200x600x50мм;15234;2019;Июль
12685940;Шпатлевка Боларс фасадная 25кг;15225;2019;Март
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;15216;2019;Ноябрь
82456044;Портландцемент ЦЕМ II/А-И 42.5, 25 кг;15168;2020;Январь
12531327;БЛОКИ YTONG 625Х250Х75 D500;15120;2019;Май
15163419;Стяжка пола AXTON 25кг;15050;2019;Март
13857222;Шпаклевка гипсовая AXTON 25 кг;15030;2019;Сентябрь
13376824;Уголок металлический 40x40x4мм, 2,92м;15008;2019;Декабрь
12757510;Грунт д/впитыв основ 10кг CT 17/10;14996;2020;Январь
11756217;ПРОФНАСТИЛ С8 П/Э КОРИЧ 0,35 2Х1,2М;14982;2019;Октябрь
11689747;Лестница алюм. трансформер 4x3 ступени;14940;2019;Апрель
15382443;Комплект потолка Дуо 2х2м белый мат.;14940;2019;Апрель
12707791;Ветошь (ХПП) 1,3х5м;14937;2019;Декабрь
18403377;Грунт концентрат 10 л CT 17/10;14910;2019;Июль
12534632;БЛОКИ YTONG 625х250х200 D500;14904;2019;Март
81932798;ПГП 667х500х80 полнотелая влагостойкая;14902;2019;Сентябрь
10989895;К-т потол д/ван ППР84 1,72х1,7м б гл/мет;14880;2019;Март
13857222;Шпаклевка гипсовая AXTON 25 кг;14880;2020;Январь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;14860;2019;Август
82399333;Пленка полиэт. тех. Изобонд 100мкм 3х10м;14850;2019;Ноябрь
12534632;БЛОКИ YTONG 625х250х200 D500;14822;2019;Август
18580189;Наливной пол Быстротвердеющий 20 кг;14820;2019;Январь
12845385;Мешок д/мусора 1сорт белый 55х95см.;14787;2019;Август
12686097;Наливной пол Боларс СВ-1030 25кг;14784;2019;Февраль
12686097;Наливной пол Боларс СВ-1030 25кг;14711;2019;Июль
11434955;Стеклохолст Premium 1х50м,40г/м2;14674;2019;Апрель
18692682;Knauf Therm  Дача 1000x1000x50;14652;2019;Декабрь
15481513;Стеклосетка штукатурн. 5х5мм 1х20м Axton;14634;2019;Ноябрь
14238108;ЛЦ Штукатурка гипсовая 30кг;14592;2019;Сентябрь
13376752;Труба профильная 40х20х3000 мм;14591;2019;Июнь
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;14582;2020;Январь
13857214;Штукатурка цементная AXTON 25 кг;14560;2019;Апрель
12707791;Ветошь (ХПП) 1,3х5м;14554;2019;Ноябрь
11334583;Лестница-трансформер 4x5;14532;2019;Сентябрь
18304598;Состав защитный для пола серый (на 10м2);14525;2019;Сентябрь
18388365;Лестница 3х11, Standers;14522;2019;Ноябрь
13376752;Труба профильная 40х20х3000 мм;14520;2019;Ноябрь
12756964;Профиль ПН-4 75х40мм L3м КНАУФ;14514;2019;Декабрь
13606458;Клей д/плитки усиленный Флизен-Плюс 25кг;14490;2019;Сентябрь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;14440;2020;Январь
81932797;ПГП 667х500х80 полнотелая;14420;2019;Декабрь
15052639;Т-профиль 24мм белый L1,2м ЭКОНОМ;14406;2019;Июль
15373395;Набор реек 2,5х1,05м жемч.-белый Artens;14358;2019;Март
14238108;ЛЦ Штукатурка гипсовая 30кг;14258;2020;Январь
12902474;Профиль ППН 27х28 L3м ЭКОНОМ;14256;2019;Сентябрь
13857185;Штукатурка гипсовая AXTON 30кг;14238;2019;Ноябрь
15656352;Соед. 1-уровн. д/ПП60х27 (краб) ПРЕМИУМ;14234;2019;Февраль
13376752;Труба профильная 40х20х3000 мм;14233;2019;Октябрь
11689747;Лестница алюм. трансформер 4x3 ступени;14226;2019;Июль
14240048;Соудафлекс 40 ФС чер. 12х600 мл 104103;14225;2019;Июнь
18025572;"Декор. плитка""Дерри Брик""красный(0,62м2)";14224;2019;Ноябрь
11313264;Штукатурка гипсовая Волма-Слой 30кг;14183;2019;Сентябрь
14609301;Мешки для мусора 55х95см, 10шт.;14177;2019;Январь
10074548;Шпаклевка гипсовая КНАУФ Фуген 25кг;14016;2019;Январь
15052621;Т-профиль 24мм белый L0,6м ЭКОНОМ;14004;2019;Июль
16217298;Лента гидроиз.Флэхендихтбанд 10000х120/7;13988;2019;Сентябрь
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;13964;2019;Март
18303579;XPS RAVATHERM STANDARD 1185X585X50ММ;13960;2019;Январь
13558054;Засыпка керамзитовая, 40 л;13923;2019;Сентябрь
12531298;БЛОКИ YTONG  625Х250Х50 D500;13920;2019;Декабрь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;13875;2019;Июнь
11334831;ПГП 667Х500Х80ММ ВЛАГОСТОЙКАЯ ПУСТОТЕЛАЯ;13870;2019;Январь
15052639;Т-профиль 24мм белый L1,2м ЭКОНОМ;13860;2019;Июнь
14394434;Прямой подвес для ПП60х27  ПРЕМИУМ;13836;2019;Август
82013414;weber.tec AquaSafe -цем. гидроизоляция;13818;2019;Июль
15382355;Набор реек 3х1м бел.глян.(без раскладки);13800;2019;Ноябрь
15467519;Шпаклёвка Weber.vetonit Facade, 20 КГ;13766;2019;Июнь
13434318;ГРУНТ БЕТОНКОНТАКТ CT 19 Ceresit, 15 кг;13762;2019;Июнь
82399333;Пленка полиэт. тех. Изобонд 100мкм 3х10м;13750;2019;Декабрь
18482204;НАБОР Д УСТАНОВКИ ТИХИЙ ДОМ №8 10,8М2;13722;2020;Январь
13175272;Сетка мет. ШТРЕК 10х0,7х0,3х1000 Zn, 10м;13721;2019;Сентябрь
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;13680;2019;Май
12531327;БЛОКИ YTONG 625Х250Х75 D500;13664;2020;Январь
13376824;Уголок металлический 40x40x4мм, 2,92м;13627;2019;Июль
17043293;Наливной пол Боларс СВ-1010 20 кг;13616;2019;Октябрь
15052639;Т-профиль 24мм белый L1,2м ЭКОНОМ;13611;2019;Март
16414339;ГКЛ Gyproc Эрго влагост., 12,5мм 2х0,9м;13600;2020;Январь
14609301;Мешки для мусора 55х95см, 10шт.;13600;2019;Февраль
13376760;Труба профильная 40x40x2 3м;13572;2019;Февраль
18388357;Лестница 3х9, Standers;13559;2019;Июль
16042299;Гидроизоляция Кнауф-Флэхендихт5 кг;13554;2019;Март
12845385;Мешок д/мусора 1сорт белый 55х95см.;13538;2019;Февраль
15143311;Касcета AP600 А6 Tegular/Т24 белая стал;13536;2019;Ноябрь
18303561;XPS RAVATHERM STANDARD 1185X585X30ММ;13531;2019;Май
18304555;Профиль  ППН-27х28x3000 STANDERS;13530;2019;Февраль
18077090;Доп.секция для вышки-туры до 5м;13521;2019;Июнь
18077090;Доп.секция для вышки-туры до 5м;13521;2019;Сентябрь
13612380;ЛЦ ПРОФНАСТИЛ С8 ОЦИНК 0,35 1,2Х2М;13488;2019;Сентябрь
16126450;Профиль маячковый 6мм 3м ПРЕМИУМ;13398;2019;Сентябрь
14298936;Клей д/изол.мат.Soudabond EASY GUN121618;13394;2019;Апрель
16126441;Профиль маячковый 10мм 3м ПРЕМИУМ;13376;2019;Август
13376760;Труба профильная 40x40x2 3м;13372;2019;Апрель
17253291;Наливной пол PERFEKTA Лайтслой 20кг;13365;2019;Декабрь
13175272;Сетка мет. ШТРЕК 10х0,7х0,3х1000 Zn, 10м;13352;2019;Июль
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;13332;2019;Февраль
13376824;Уголок металлический 40x40x4мм, 2,92м;13324;2019;Июнь
81973068;Next Универсальный состав 25кг.;13303;2019;Октябрь
82025877;"Состав ""Сделай ПОЛ МАКСИМУМ"", серый";13299;2019;Ноябрь
13909723;Изоляция самокл. ВПЭ 10мм фольга 4,5м2;13296;2019;Июль
18785619;Полиуретановый зимний клей;13282;2019;Январь
923570;Грунт для влажных помещений axton 10л;13230;2019;Июль
12845385;Мешок д/мусора 1сорт белый 55х95см.;13223;2019;Июль
15481505;Стеклосетка малярная 2х2мм 1мх50м Axton;13188;2019;Март
18304521;Профиль  ПН-2  50х40x3000 STANDERS;13184;2020;Январь
12531298;БЛОКИ YTONG  625Х250Х50 D500;13171;2019;Июль
15909305;Шпаклевка полимер. weber.vetonit KR 20кг;13140;2019;Декабрь
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;13125;2019;Январь
12534632;БЛОКИ YTONG 625х250х200 D500;13122;2019;Май
82456044;Портландцемент ЦЕМ II/А-И 42.5, 25 кг;13114;2019;Декабрь
16042299;Гидроизоляция Кнауф-Флэхендихт5 кг;13099;2019;Июнь
14239952;Соудафлекс 40 ФС белый 12х600 мл 102486;13090;2019;Октябрь
17842861;КЛЕЙ Д/СТЕКЛОХОЛСТА БОЛАРС FIBERFIX, 5КГ;13048;2019;Апрель
14394434;Прямой подвес для ПП60х27  ПРЕМИУМ;13034;2019;Декабрь
16060307;Керамзит, фр.10-20, 40л;13009;2019;Октябрь
12762176;Песок БОЛАРС строительный 25 кг;12992;2019;Июль
82154510;Биполь XL ЭКП верх слой осн полиэф 10 м2;12964;2019;Октябрь
12085179;ШПАКЛЕВКА Д/ШВОВ КНАУФ УНИФЛОТ 25КГ;12936;2019;Октябрь
18304547;Профиль  ПП-60х27x3000 STANDERS;12882;2019;Февраль
10009818;Гидроизоляция GLIMS-ВодоStop (20кг);12844;2019;Ноябрь
14237690;СТЕКЛОИЗОЛ Р ХПП-2,10 (9М2);12828;2019;Сентябрь
18388331;Лестница 3х7, Standers;12822;2019;Сентябрь
14238108;ЛЦ Штукатурка гипсовая 30кг;12768;2019;Май
15481505;Стеклосетка малярная 2х2мм 1мх50м Axton;12740;2019;Ноябрь
15914307;Противоморозная добавка CemFrio;12740;2020;Январь
13434318;ГРУНТ БЕТОНКОНТАКТ CT 19 Ceresit, 15 кг;12728;2019;Апрель
15373416;Набор реек 3х1,05м белый матовый Artens;12725;2019;Октябрь
10072630;ГСП-Н2 КНАУФ 2500х1200х9,5мм (влагост);12714;2019;Июнь
13210066;ГИПЕРДЕСМО классик 6 кг. сер.;12680;2019;Сентябрь
13376568;Арматура металлическая, O10мм, 2,92м;12654;2019;Май
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;12634;2019;Март
12902431;Профиль ПП 60х27мм L3м ЭКОНОМ;12616;2019;Ноябрь
15909305;Шпаклевка полимер. weber.vetonit KR 20кг;12576;2019;Август
923558;Грунт-концентрат д/сух помещ axton 10л;12558;2019;Июль
81988583;ЛЦ Гидро-пароизоляция (D) 70 м2;12548;2019;Октябрь
18388357;Лестница 3х9, Standers;12516;2020;Январь
10072630;ГСП-Н2 КНАУФ 2500х1200х9,5мм (влагост);12504;2019;Август
18388365;Лестница 3х11, Standers;12444;2019;Декабрь
18403377;Грунт концентрат 10 л CT 17/10;12425;2019;Октябрь
18071499;CR_ТЕНТ СТРОИТЕЛЬНЫЙ 5X8М;12388;2019;Ноябрь
17115461;Мастика битумная Изол.Империал,13л;12386;2019;Январь
13434318;ГРУНТ БЕТОНКОНТАКТ CT 19 Ceresit, 15 кг;12385;2019;Июль
15147427;Шпаклевка полимерная AXTON 25кг;12376;2019;Сентябрь
10074214;КЛЕЙ МОНТАЖНЫЙ КНАУФ ПЕРЛФИКС 30КГ;12363;2019;Октябрь
18580189;Наливной пол Быстротвердеющий 20 кг;12350;2019;Апрель
18580189;Наливной пол Быстротвердеющий 20 кг;12350;2019;Май
13857230;Наливной пол AXTON 20кг;12348;2019;Август
15163435;Клей для газоблоков AXTON 25кг;12344;2019;Ноябрь
17842861;КЛЕЙ Д/СТЕКЛОХОЛСТА БОЛАРС FIBERFIX, 5КГ;12298;2019;Ноябрь
17842861;КЛЕЙ Д/СТЕКЛОХОЛСТА БОЛАРС FIBERFIX, 5КГ;12284;2020;Январь
15052647;Т-профиль 24мм белый L3,7м ЭКОНОМ;12284;2019;Июнь
18388365;Лестница 3х11, Standers;12274;2019;Август
10074548;Шпаклевка гипсовая КНАУФ Фуген 25кг;12264;2019;Февраль
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;12255;2019;Февраль
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;12255;2019;Июнь
14610299;Пленка строит. ПчГ-150 рулон 2х50м;12240;2019;Апрель
14237690;СТЕКЛОИЗОЛ Р ХПП-2,10 (9М2);12216;2019;Декабрь
18025556;"Декор. плитка ""Лондон брик""микс (1,16м2)";12200;2019;Март
13401153;Наливной пол Юнис Горизонт Универс. 20кг;12190;2019;Октябрь
12531327;БЛОКИ YTONG 625Х250Х75 D500;12186;2019;Июнь
82137602;ШУМОЗАЩИТА (8 плит)1200x600x50мм;12180;2019;Март
12685940;Шпатлевка Боларс фасадная 25кг;12180;2019;Сентябрь
14237690;СТЕКЛОИЗОЛ Р ХПП-2,10 (9М2);12152;2019;Ноябрь
11334815;ПГП 667Х500Х80ММ ПУСТОТЕЛАЯ;12136;2019;Август
13857230;Наливной пол AXTON 20кг;12100;2019;Май
12627951;СУХАЯ СМЕСЬ УНИВЕРСАЛЬНАЯ М-150 25КГ;12096;2019;Февраль
13376824;Уголок металлический 40x40x4мм, 2,92м;12096;2019;Март
12949889;Плитка облицов.Эллинбрик бел 1,1м.кв;12090;2019;Октябрь
14244911;ЛЦ ГРУНТОВОЧНЫЙ СОСТАВ Д/ОБЕСП-ИЯ,10Л;12087;2019;Май
13376752;Труба профильная 40х20х3000 мм;12085;2019;Март
15467519;Шпаклёвка Weber.vetonit Facade, 20 КГ;12081;2019;Октябрь
11334831;ПГП 667Х500Х80ММ ВЛАГОСТОЙКАЯ ПУСТОТЕЛАЯ;12048;2019;Апрель
13175248;Сетка мет. ШТРЕК 20х0,7х0,3х1000, 15м;12040;2019;Сентябрь
923550;Грунт для сухих помещений axton 10л;12012;2019;Октябрь
15481521;Стеклосетка штукатурн. 5х5мм 1х50м Axton;12012;2019;Июнь
17115461;Мастика битумная Изол.Империал,13л;11990;2019;Декабрь
13119801;Теплоизоляция Изовер Сауна 50мм (15м2);11988;2019;Декабрь
12707855;Пленка полиэт.строит. серая 100мкм 3х10м;11970;2019;Январь
18484146;ISOVER Звуко-Защита 50мм 10м2;11970;2019;Ноябрь
82016420;Сетка кладочная 50х50х2,2мм, 0,5х15м;11920;2019;Июль
14306705;Вышка-тура сталь окр. УЛТ-60 высота 2,6м;11915;2019;Июнь
923550;Грунт для сухих помещений axton 10л;11876;2020;Январь
18563215;Плитка.фас.Loft brick chili 0,6м2;11815;2019;Март
